Model C Trainning log

Original Learning rate: 0.01
Epoch: 34	 Step: 0	 loss: 0.0967	 accuracy: 0.84
Epoch: 34	 Step: 100	 loss: 0.1526	 accuracy: 0.84
Epoch: 34	 Step: 200	 loss: 0.0696	 accuracy: 0.83
Epoch: 34	 Step: 300	 loss: 0.1455	 accuracy: 0.84
Epoch: 34	 Step: 400	 loss: 0.2620	 accuracy: 0.82
Epoch: 34	 Step: 500	 loss: 0.1616	 accuracy: 0.84
Epoch: 34	 Step: 600	 loss: 0.0617	 accuracy: 0.85
Epoch: 34	 Step: 700	 loss: 0.0939	 accuracy: 0.84
Epoch: 35	 Step: 0	 loss: 0.1490	 accuracy: 0.83
Epoch: 35	 Step: 100	 loss: 0.0805	 accuracy: 0.84
Epoch: 35	 Step: 200	 loss: 0.0900	 accuracy: 0.83
Epoch: 35	 Step: 300	 loss: 0.0199	 accuracy: 0.84
Epoch: 35	 Step: 400	 loss: 0.0655	 accuracy: 0.85
Epoch: 35	 Step: 500	 loss: 0.1184	 accuracy: 0.83
Epoch: 35	 Step: 600	 loss: 0.2173	 accuracy: 0.84
Epoch: 35	 Step: 700	 loss: 0.1221	 accuracy: 0.82
Epoch: 36	 Step: 0	 loss: 0.0951	 accuracy: 0.82
Epoch: 36	 Step: 100	 loss: 0.0478	 accuracy: 0.81
Epoch: 36	 Step: 200	 loss: 0.1030	 accuracy: 0.84
Epoch: 36	 Step: 300	 loss: 0.1837	 accuracy: 0.84
Epoch: 36	 Step: 400	 loss: 0.0655	 accuracy: 0.82
Epoch: 36	 Step: 500	 loss: 0.1629	 accuracy: 0.83
Epoch: 36	 Step: 600	 loss: 0.1222	 accuracy: 0.85
Epoch: 36	 Step: 700	 loss: 0.0807	 accuracy: 0.82
Epoch: 37	 Step: 0	 loss: 0.0528	 accuracy: 0.85
Epoch: 37	 Step: 100	 loss: 0.0798	 accuracy: 0.85
Epoch: 37	 Step: 200	 loss: 0.0785	 accuracy: 0.86
Epoch: 37	 Step: 300	 loss: 0.0911	 accuracy: 0.84
Epoch: 37	 Step: 400	 loss: 0.0737	 accuracy: 0.84
Epoch: 37	 Step: 500	 loss: 0.0497	 accuracy: 0.85
Epoch: 37	 Step: 600	 loss: 0.2342	 accuracy: 0.85
Epoch: 37	 Step: 700	 loss: 0.2547	 accuracy: 0.84
Epoch: 38	 Step: 0	 loss: 0.0828	 accuracy: 0.84
Epoch: 38	 Step: 100	 loss: 0.1168	 accuracy: 0.87
Epoch: 38	 Step: 200	 loss: 0.5257	 accuracy: 0.85
Epoch: 38	 Step: 300	 loss: 0.1144	 accuracy: 0.84
Epoch: 38	 Step: 400	 loss: 0.0337	 accuracy: 0.84
Epoch: 38	 Step: 500	 loss: 0.0246	 accuracy: 0.84
Epoch: 38	 Step: 600	 loss: 0.1179	 accuracy: 0.81
Epoch: 38	 Step: 700	 loss: 0.2156	 accuracy: 0.83
Epoch: 39	 Step: 0	 loss: 0.1711	 accuracy: 0.82
Epoch: 39	 Step: 100	 loss: 0.0459	 accuracy: 0.84
Epoch: 39	 Step: 200	 loss: 0.0771	 accuracy: 0.85
Epoch: 39	 Step: 300	 loss: 0.0437	 accuracy: 0.85
Epoch: 39	 Step: 400	 loss: 0.0516	 accuracy: 0.84
Epoch: 39	 Step: 500	 loss: 0.1643	 accuracy: 0.83
Epoch: 39	 Step: 600	 loss: 0.0285	 accuracy: 0.84
Epoch: 39	 Step: 700	 loss: 0.1203	 accuracy: 0.81
Epoch: 40	 Step: 0	 loss: 0.1484	 accuracy: 0.81
Epoch: 40	 Step: 100	 loss: 0.0628	 accuracy: 0.85
Epoch: 40	 Step: 200	 loss: 0.0987	 accuracy: 0.84
Epoch: 40	 Step: 300	 loss: 0.0369	 accuracy: 0.83
Epoch: 40	 Step: 400	 loss: 0.0803	 accuracy: 0.82
Epoch: 40	 Step: 500	 loss: 0.1138	 accuracy: 0.83
Epoch: 40	 Step: 600	 loss: 0.0267	 accuracy: 0.84
Epoch: 40	 Step: 700	 loss: 0.0384	 accuracy: 0.85
Epoch: 41	 Step: 0	 loss: 0.0821	 accuracy: 0.85
Epoch: 41	 Step: 100	 loss: 0.0486	 accuracy: 0.84
Epoch: 41	 Step: 200	 loss: 0.1600	 accuracy: 0.86
